Date,Open,High,Low,Close,Volume,news_count,news_indices
2024-03-04 20:00:00,174.044,174.074,173.778,173.881,0,0,
2024-03-04 20:30:00,173.881,174.494,173.782,174.188,0,0,
2024-03-04 21:00:00,174.194,174.434,173.961,174.351,0,2,"1495,1496"
2024-03-04 21:30:00,174.344,175.634,174.341,175.314,0,1,1494
2024-03-04 22:00:00,175.314,175.454,175.128,175.418,0,0,
2024-03-04 22:30:00,175.418,175.464,174.938,175.184,0,0,
2024-03-04 23:00:00,,,,,0,0,
2024-03-04 23:30:00,,,,,0,0,
2024-03-05 00:00:00,,,,,0,0,
2024-03-05 00:30:00,,,,,0,0,
2024-03-05 01:00:00,,,,,0,0,
2024-03-05 01:30:00,,,,,0,0,
2024-03-05 02:00:00,,,,,0,0,
2024-03-05 02:30:00,,,,,0,0,
2024-03-05 03:00:00,,,,,0,0,
2024-03-05 03:30:00,,,,,0,0,
2024-03-05 04:00:00,,,,,0,0,
2024-03-05 04:30:00,,,,,0,0,
2024-03-05 05:00:00,,,,,0,1,1493
2024-03-05 05:30:00,,,,,0,0,
2024-03-05 06:00:00,,,,,0,1,1492
2024-03-05 06:30:00,,,,,0,0,
2024-03-05 07:00:00,,,,,0,1,1491
2024-03-05 07:30:00,,,,,0,1,1490
2024-03-05 08:00:00,,,,,0,0,
2024-03-05 08:30:00,,,,,0,0,
2024-03-05 09:00:00,,,,,0,0,
2024-03-05 09:30:00,,,,,0,0,
2024-03-05 10:00:00,,,,,0,1,1489
2024-03-05 10:30:00,,,,,0,0,
2024-03-05 11:00:00,,,,,0,3,"1486,1487,1488"
2024-03-05 11:30:00,,,,,0,0,
2024-03-05 12:00:00,,,,,0,0,
2024-03-05 12:30:00,,,,,0,1,1485
2024-03-05 13:00:00,,,,,0,1,1484
2024-03-05 13:30:00,,,,,0,0,
2024-03-05 14:00:00,,,,,0,0,
2024-03-05 14:30:00,,,,,0,1,1483
2024-03-05 15:00:00,,,,,0,0,
2024-03-05 15:30:00,,,,,0,0,
2024-03-05 16:00:00,,,,,0,1,1482
2024-03-05 16:30:00,171.571,171.711,170.064,170.471,0,2,"1480,1481"
2024-03-05 17:00:00,170.464,170.981,169.892,169.892,0,2,"1478,1479"
2024-03-05 17:30:00,169.901,170.424,169.651,170.382,0,0,
2024-03-05 18:00:00,170.382,170.795,169.992,170.409,0,1,1477
2024-03-05 18:30:00,170.409,170.421,169.841,170.241,0,1,1476
2024-03-05 19:00:00,170.244,170.881,170.104,170.764,0,1,1475
2024-03-05 19:30:00,170.762,170.815,170.221,170.283,0,1,1474
2024-03-05 20:00:00,170.272,170.741,170.134,170.463,0,1,1473
2024-03-05 20:30:00,170.452,170.464,169.971,169.974,0,0,
2024-03-05 21:00:00,169.974,170.364,169.951,170.034,0,1,1472
2024-03-05 21:30:00,170.034,170.125,169.784,170.034,0,0,
2024-03-05 22:00:00,170.034,170.234,169.792,169.961,0,2,"1470,1471"
2024-03-05 22:30:00,169.962,170.184,169.86,170.032,0,0,
2024-03-05 23:00:00,,,,,0,0,
2024-03-05 23:30:00,,,,,0,0,
2024-03-06 00:00:00,,,,,0,0,
2024-03-06 00:30:00,,,,,0,0,
2024-03-06 01:00:00,,,,,0,0,
2024-03-06 01:30:00,,,,,0,0,
2024-03-06 02:00:00,,,,,0,0,
2024-03-06 02:30:00,,,,,0,0,
2024-03-06 03:00:00,,,,,0,0,
2024-03-06 03:30:00,,,,,0,0,
2024-03-06 04:00:00,,,,,0,0,
2024-03-06 04:30:00,,,,,0,0,
2024-03-06 05:00:00,,,,,0,1,1469
2024-03-06 05:30:00,,,,,0,0,
2024-03-06 06:00:00,,,,,0,0,
2024-03-06 06:30:00,,,,,0,0,
2024-03-06 07:00:00,,,,,0,0,
2024-03-06 07:30:00,,,,,0,0,
2024-03-06 08:00:00,,,,,0,0,
2024-03-06 08:30:00,,,,,0,0,
2024-03-06 09:00:00,,,,,0,0,
2024-03-06 09:30:00,,,,,0,1,1468
2024-03-06 10:00:00,,,,,0,1,1467
2024-03-06 10:30:00,,,,,0,0,
2024-03-06 11:00:00,,,,,0,0,
2024-03-06 11:30:00,,,,,0,1,1466
2024-03-06 12:00:00,,,,,0,0,
2024-03-06 12:30:00,,,,,0,0,
2024-03-06 13:00:00,,,,,0,0,
2024-03-06 13:30:00,,,,,0,0,
2024-03-06 14:00:00,,,,,0,0,
2024-03-06 14:30:00,,,,,0,0,
2024-03-06 15:00:00,,,,,0,0,
2024-03-06 15:30:00,,,,,0,0,
2024-03-06 16:00:00,,,,,0,2,"1464,1465"
2024-03-06 16:30:00,169.885,170.244,168.934,169.815,0,2,"1462,1463"
2024-03-06 17:00:00,169.725,169.747,168.961,169.544,0,1,1461
2024-03-06 17:30:00,169.564,170.017,169.254,169.524,0,0,
2024-03-06 18:00:00,169.537,169.988,169.292,169.757,0,0,
2024-03-06 18:30:00,169.767,169.835,169.314,169.724,0,1,1460
2024-03-06 19:00:00,169.734,170.267,169.692,170.157,0,1,1459
2024-03-06 19:30:00,170.155,170.337,169.892,170.117,0,0,
2024-03-06 20:00:00,170.105,170.207,169.922,169.972,0,0,
2024-03-06 20:30:00,169.988,170.027,169.012,169.365,0,0,
2024-03-06 21:00:00,169.365,169.365,168.674,169.085,0,0,
2024-03-06 21:30:00,169.107,169.228,168.684,168.815,0,0,
2024-03-06 22:00:00,168.795,169.057,168.726,168.977,0,0,
2024-03-06 22:30:00,168.997,169.368,168.852,169.212,0,0,
2024-03-06 23:00:00,,,,,0,0,
2024-03-06 23:30:00,,,,,0,0,
2024-03-07 00:00:00,,,,,0,0,
2024-03-07 00:30:00,,,,,0,0,
2024-03-07 01:00:00,,,,,0,0,
2024-03-07 01:30:00,,,,,0,0,
2024-03-07 02:00:00,,,,,0,0,
2024-03-07 02:30:00,,,,,0,0,
2024-03-07 03:00:00,,,,,0,0,
2024-03-07 03:30:00,,,,,0,0,
2024-03-07 04:00:00,,,,,0,0,
2024-03-07 04:30:00,,,,,0,1,1458
2024-03-07 05:00:00,,,,,0,0,
2024-03-07 05:30:00,,,,,0,0,
2024-03-07 06:00:00,,,,,0,1,1457
2024-03-07 06:30:00,,,,,0,0,
2024-03-07 07:00:00,,,,,0,0,
2024-03-07 07:30:00,,,,,0,0,
2024-03-07 08:00:00,,,,,0,0,
2024-03-07 08:30:00,,,,,0,1,1456
2024-03-07 09:00:00,,,,,0,1,1455
2024-03-07 09:30:00,,,,,0,1,1454
2024-03-07 10:00:00,,,,,0,0,
2024-03-07 10:30:00,,,,,0,0,
2024-03-07 11:00:00,,,,,0,1,1453
2024-03-07 11:30:00,,,,,0,1,1452
2024-03-07 12:00:00,,,,,0,0,
2024-03-07 12:30:00,,,,,0,1,1451
2024-03-07 13:00:00,,,,,0,0,
2024-03-07 13:30:00,,,,,0,0,
2024-03-07 14:00:00,,,,,0,0,
2024-03-07 14:30:00,,,,,0,1,1450
2024-03-07 15:00:00,,,,,0,0,
2024-03-07 15:30:00,,,,,0,0,
2024-03-07 16:00:00,,,,,0,0,
2024-03-07 16:30:00,169.657,169.742,168.478,169.698,0,1,1449
2024-03-07 17:00:00,169.702,169.708,168.88,168.95,0,0,
2024-03-07 17:30:00,168.95,169.069,168.593,168.762,0,0,
2024-03-07 18:00:00,168.76,169.509,168.602,169.258,0,0,
2024-03-07 18:30:00,169.268,169.362,168.903,169.192,0,0,
2024-03-07 19:00:00,169.203,169.582,168.973,169.142,0,1,1448
2024-03-07 19:30:00,169.148,169.362,168.993,169.097,0,0,
2024-03-07 20:00:00,169.1,169.632,168.981,169.603,0,1,1447
2024-03-07 20:30:00,169.602,170.572,169.54,170.55,0,1,1446
2024-03-07 21:00:00,170.542,170.712,169.748,170.082,0,1,1445
2024-03-07 21:30:00,170.078,170.422,170.048,170.22,0,0,
2024-03-07 22:00:00,170.22,170.22,169.591,169.609,0,1,1444
2024-03-07 22:30:00,169.593,169.642,168.997,169.26,0,0,
2024-03-07 23:00:00,,,,,0,0,
2024-03-07 23:30:00,,,,,0,0,
2024-03-08 00:00:00,,,,,0,0,
2024-03-08 00:30:00,,,,,0,0,
2024-03-08 01:00:00,,,,,0,0,
2024-03-08 01:30:00,,,,,0,0,
2024-03-08 02:00:00,,,,,0,0,
2024-03-08 02:30:00,,,,,0,0,
2024-03-08 03:00:00,,,,,0,0,
2024-03-08 03:30:00,,,,,0,0,
2024-03-08 04:00:00,,,,,0,0,
2024-03-08 04:30:00,,,,,0,0,
2024-03-08 05:00:00,,,,,0,0,
2024-03-08 05:30:00,,,,,0,0,
2024-03-08 06:00:00,,,,,0,1,1443
2024-03-08 06:30:00,,,,,0,0,
2024-03-08 07:00:00,,,,,0,0,
2024-03-08 07:30:00,,,,,0,0,
2024-03-08 08:00:00,,,,,0,0,
2024-03-08 08:30:00,,,,,0,0,
2024-03-08 09:00:00,,,,,0,1,1442
2024-03-08 09:30:00,,,,,0,0,
2024-03-08 10:00:00,,,,,0,2,"1440,1441"
2024-03-08 10:30:00,,,,,0,0,
2024-03-08 11:00:00,,,,,0,0,
2024-03-08 11:30:00,,,,,0,0,
2024-03-08 12:00:00,,,,,0,0,
2024-03-08 12:30:00,,,,,0,1,1439
2024-03-08 13:00:00,,,,,0,0,
2024-03-08 13:30:00,,,,,0,0,
2024-03-08 14:00:00,,,,,0,0,
2024-03-08 14:30:00,,,,,0,2,"1437,1438"
2024-03-08 15:00:00,,,,,0,1,1436
2024-03-08 15:30:00,,,,,0,0,
2024-03-08 16:00:00,,,,,0,2,"1434,1435"
2024-03-08 16:30:00,169.459,170.849,169.369,170.759,0,0,
2024-03-08 17:00:00,170.722,171.839,170.634,171.764,0,0,
2024-03-08 17:30:00,171.766,171.889,170.991,171.359,0,0,
2024-03-08 18:00:00,171.347,172.031,171.157,171.597,0,1,1433
2024-03-08 18:30:00,171.602,172.452,170.941,171.479,0,0,
2024-03-08 19:00:00,171.459,172.759,171.347,172.709,0,1,1432
2024-03-08 19:30:00,172.701,172.779,171.711,171.821,0,1,1431
2024-03-08 20:00:00,171.817,172.372,171.697,172.221,0,0,
2024-03-08 20:30:00,172.229,172.479,172.078,172.412,0,1,1430
2024-03-08 21:00:00,172.411,173.489,172.381,173.447,0,0,
2024-03-08 21:30:00,173.452,173.689,172.681,172.709,0,0,
2024-03-08 22:00:00,172.689,172.959,171.317,171.377,0,0,
2024-03-08 22:30:00,171.391,171.719,171.027,171.329,0,1,1429
2024-03-08 23:00:00,,,,,0,0,
2024-03-08 23:30:00,,,,,0,0,
2024-03-09 00:00:00,,,,,0,0,
2024-03-09 00:30:00,,,,,0,0,
2024-03-09 01:00:00,,,,,0,0,
2024-03-09 01:30:00,,,,,0,0,
2024-03-09 02:00:00,,,,,0,0,
2024-03-09 02:30:00,,,,,0,0,
2024-03-09 03:00:00,,,,,0,0,
2024-03-09 03:30:00,,,,,0,0,
2024-03-09 04:00:00,,,,,0,0,
2024-03-09 04:30:00,,,,,0,0,
2024-03-09 05:00:00,,,,,0,0,
2024-03-09 05:30:00,,,,,0,0,
2024-03-09 06:00:00,,,,,0,0,
2024-03-09 06:30:00,,,,,0,0,
2024-03-09 07:00:00,,,,,0,0,
2024-03-09 07:30:00,,,,,0,0,
2024-03-09 08:00:00,,,,,0,0,
2024-03-09 08:30:00,,,,,0,0,
2024-03-09 09:00:00,,,,,0,0,
2024-03-09 09:30:00,,,,,0,0,
2024-03-09 10:00:00,,,,,0,0,
2024-03-09 10:30:00,,,,,0,0,
2024-03-09 11:00:00,,,,,0,0,
2024-03-09 11:30:00,,,,,0,1,1428
2024-03-09 12:00:00,,,,,0,0,
2024-03-09 12:30:00,,,,,0,0,
2024-03-09 13:00:00,,,,,0,2,"1426,1427"
2024-03-09 13:30:00,,,,,0,0,
2024-03-09 14:00:00,,,,,0,0,
2024-03-09 14:30:00,,,,,0,0,
2024-03-09 15:00:00,,,,,0,0,
2024-03-09 15:30:00,,,,,0,0,
2024-03-09 16:00:00,,,,,0,0,
2024-03-09 16:30:00,,,,,0,0,
2024-03-09 17:00:00,,,,,0,0,
2024-03-09 17:30:00,,,,,0,1,1425
2024-03-09 18:00:00,,,,,0,0,
2024-03-09 18:30:00,,,,,0,0,
2024-03-09 19:00:00,,,,,0,0,
2024-03-09 19:30:00,,,,,0,0,
2024-03-09 20:00:00,,,,,0,0,
2024-03-09 20:30:00,,,,,0,0,
2024-03-09 21:00:00,,,,,0,0,
2024-03-09 21:30:00,,,,,0,0,
2024-03-09 22:00:00,,,,,0,0,
2024-03-09 22:30:00,,,,,0,0,
2024-03-09 23:00:00,,,,,0,0,
2024-03-09 23:30:00,,,,,0,0,
2024-03-10 00:00:00,,,,,0,0,
2024-03-10 00:30:00,,,,,0,0,
2024-03-10 01:00:00,,,,,0,0,
2024-03-10 01:30:00,,,,,0,0,
2024-03-10 02:00:00,,,,,0,0,
2024-03-10 02:30:00,,,,,0,0,
2024-03-10 03:00:00,,,,,0,0,
2024-03-10 03:30:00,,,,,0,0,
2024-03-10 04:00:00,,,,,0,0,
2024-03-10 04:30:00,,,,,0,0,
2024-03-10 05:00:00,,,,,0,0,
2024-03-10 05:30:00,,,,,0,0,
2024-03-10 06:00:00,,,,,0,0,
2024-03-10 06:30:00,,,,,0,0,
2024-03-10 07:00:00,,,,,0,0,
2024-03-10 07:30:00,,,,,0,1,1424
2024-03-10 08:00:00,,,,,0,0,
2024-03-10 08:30:00,,,,,0,0,
2024-03-10 09:00:00,,,,,0,0,
2024-03-10 09:30:00,,,,,0,0,
2024-03-10 10:00:00,,,,,0,1,1423
2024-03-10 10:30:00,,,,,0,0,
2024-03-10 11:00:00,,,,,0,1,1422
2024-03-10 11:30:00,,,,,0,0,
2024-03-10 12:00:00,,,,,0,1,1421
2024-03-10 12:30:00,,,,,0,1,1420
2024-03-10 13:00:00,,,,,0,0,
2024-03-10 13:30:00,,,,,0,0,
2024-03-10 14:00:00,,,,,0,0,
2024-03-10 14:30:00,,,,,0,1,1419
2024-03-10 15:00:00,,,,,0,0,
2024-03-10 15:30:00,,,,,0,0,
2024-03-10 16:00:00,,,,,0,0,
2024-03-10 16:30:00,,,,,0,0,
2024-03-10 17:00:00,,,,,0,0,
2024-03-10 17:30:00,,,,,0,0,
2024-03-10 18:00:00,,,,,0,0,
2024-03-10 18:30:00,,,,,0,0,
2024-03-10 19:00:00,,,,,0,0,
2024-03-10 19:30:00,,,,,0,0,
2024-03-10 20:00:00,,,,,0,0,
2024-03-10 20:30:00,,,,,0,0,
2024-03-10 21:00:00,,,,,0,0,
2024-03-10 21:30:00,,,,,0,0,
2024-03-10 22:00:00,,,,,0,0,
2024-03-10 22:30:00,,,,,0,0,
2024-03-10 23:00:00,,,,,0,0,
2024-03-10 23:30:00,,,,,0,0,
2024-03-11 00:00:00,,,,,0,0,
2024-03-11 00:30:00,,,,,0,0,
2024-03-11 01:00:00,,,,,0,0,
2024-03-11 01:30:00,,,,,0,1,1418
2024-03-11 02:00:00,,,,,0,0,
2024-03-11 02:30:00,,,,,0,0,
2024-03-11 03:00:00,,,,,0,0,
2024-03-11 03:30:00,,,,,0,0,
2024-03-11 04:00:00,,,,,0,0,
2024-03-11 04:30:00,,,,,0,1,1417
2024-03-11 05:00:00,,,,,0,0,
2024-03-11 05:30:00,,,,,0,1,1416
2024-03-11 06:00:00,,,,,0,1,1415
2024-03-11 06:30:00,,,,,0,0,
2024-03-11 07:00:00,,,,,0,1,1414
2024-03-11 07:30:00,,,,,0,0,
2024-03-11 08:00:00,,,,,0,0,
2024-03-11 08:30:00,,,,,0,1,1413
2024-03-11 09:00:00,,,,,0,2,"1411,1412"
2024-03-11 09:30:00,,,,,0,0,
2024-03-11 10:00:00,,,,,0,2,"1409,1410"
2024-03-11 10:30:00,,,,,0,0,
2024-03-11 11:00:00,,,,,0,0,
2024-03-11 11:30:00,,,,,0,0,
2024-03-11 12:00:00,,,,,0,1,1408
2024-03-11 12:30:00,,,,,0,0,
2024-03-11 13:00:00,,,,,0,0,
2024-03-11 13:30:00,,,,,0,0,
2024-03-11 14:00:00,,,,,0,0,
2024-03-11 14:30:00,,,,,0,0,
2024-03-11 15:00:00,,,,,0,0,
2024-03-11 15:30:00,,,,,0,1,1407
2024-03-11 16:00:00,,,,,0,0,
2024-03-11 16:30:00,173.483,174.333,172.881,173.773,0,1,1406
2024-03-11 17:00:00,173.762,173.973,172.963,173.351,0,0,
2024-03-11 17:30:00,173.333,173.623,172.276,172.467,0,0,
2024-03-11 18:00:00,172.456,172.873,172.283,172.647,0,1,1405
2024-03-11 18:30:00,172.663,173.313,172.513,173.036,0,0,
2024-03-11 19:00:00,173.037,173.143,172.627,172.801,0,1,1404
2024-03-11 19:30:00,172.811,172.963,172.536,172.591,0,0,
2024-03-11 20:00:00,172.593,172.723,172.033,172.373,0,0,
2024-03-11 20:30:00,172.373,173.373,172.197,172.593,0,0,
2024-03-11 21:00:00,172.591,172.683,172.346,172.611,0,0,
2024-03-11 21:30:00,172.611,172.873,172.521,172.863,0,0,
2024-03-11 22:00:00,172.847,172.923,172.412,172.687,0,0,
2024-03-11 22:30:00,172.687,173.053,172.453,172.591,0,0,
2024-03-11 23:00:00,,,,,0,0,
2024-03-11 23:30:00,,,,,0,0,
2024-03-12 00:00:00,,,,,0,0,
2024-03-12 00:30:00,,,,,0,0,
2024-03-12 01:00:00,,,,,0,0,
2024-03-12 01:30:00,,,,,0,0,
2024-03-12 02:00:00,,,,,0,0,
2024-03-12 02:30:00,,,,,0,0,
2024-03-12 03:00:00,,,,,0,0,
2024-03-12 03:30:00,,,,,0,0,
2024-03-12 04:00:00,,,,,0,0,
2024-03-12 04:30:00,,,,,0,0,
2024-03-12 05:00:00,,,,,0,0,
2024-03-12 05:30:00,,,,,0,0,
2024-03-12 06:00:00,,,,,0,0,
2024-03-12 06:30:00,,,,,0,0,
2024-03-12 07:00:00,,,,,0,0,
2024-03-12 07:30:00,,,,,0,0,
2024-03-12 08:00:00,,,,,0,0,
2024-03-12 08:30:00,,,,,0,0,
2024-03-12 09:00:00,,,,,0,0,
2024-03-12 09:30:00,,,,,0,0,
2024-03-12 10:00:00,,,,,0,0,
2024-03-12 10:30:00,,,,,0,0,
2024-03-12 11:00:00,,,,,0,0,
2024-03-12 11:30:00,,,,,0,0,
2024-03-12 12:00:00,,,,,0,4,"1400,1401,1402,1403"
2024-03-12 12:30:00,,,,,0,1,1399
2024-03-12 13:00:00,,,,,0,0,
2024-03-12 13:30:00,,,,,0,0,
2024-03-12 14:00:00,,,,,0,0,
2024-03-12 14:30:00,,,,,0,0,
2024-03-12 15:00:00,,,,,0,1,1398
2024-03-12 15:30:00,,,,,0,1,1397
2024-03-12 16:00:00,,,,,0,0,
2024-03-12 16:30:00,172.664,172.734,171.004,171.456,0,1,1396
2024-03-12 17:00:00,171.464,172.669,171.449,172.606,0,0,
2024-03-12 17:30:00,172.619,172.879,172.459,172.594,0,0,
2024-03-12 18:00:00,172.639,172.889,172.299,172.659,0,0,
2024-03-12 18:30:00,172.659,172.872,172.424,172.564,0,2,"1394,1395"
2024-03-12 19:00:00,172.564,173.074,172.194,172.499,0,0,
2024-03-12 19:30:00,172.506,172.589,171.949,172.516,0,0,
2024-03-12 20:00:00,172.508,173.234,172.414,173.024,0,0,
2024-03-12 20:30:00,173.026,173.469,173.006,173.246,0,0,
2024-03-12 21:00:00,173.246,173.829,173.166,173.779,0,0,
2024-03-12 21:30:00,173.776,173.939,173.336,173.714,0,0,
2024-03-12 22:00:00,173.714,173.969,173.524,173.834,0,0,
2024-03-12 22:30:00,173.839,174.006,173.416,173.449,0,0,
2024-03-12 23:00:00,,,,,0,0,
2024-03-12 23:30:00,,,,,0,0,
2024-03-13 00:00:00,,,,,0,0,
2024-03-13 00:30:00,,,,,0,0,
2024-03-13 01:00:00,,,,,0,0,
2024-03-13 01:30:00,,,,,0,0,
2024-03-13 02:00:00,,,,,0,0,
2024-03-13 02:30:00,,,,,0,0,
2024-03-13 03:00:00,,,,,0,0,
2024-03-13 03:30:00,,,,,0,1,1393
2024-03-13 04:00:00,,,,,0,0,
2024-03-13 04:30:00,,,,,0,0,
2024-03-13 05:00:00,,,,,0,0,
2024-03-13 05:30:00,,,,,0,1,1392
2024-03-13 06:00:00,,,,,0,0,
2024-03-13 06:30:00,,,,,0,0,
2024-03-13 07:00:00,,,,,0,0,
2024-03-13 07:30:00,,,,,0,0,
2024-03-13 08:00:00,,,,,0,0,
2024-03-13 08:30:00,,,,,0,0,
2024-03-13 09:00:00,,,,,0,0,
2024-03-13 09:30:00,,,,,0,0,
2024-03-13 10:00:00,,,,,0,0,
2024-03-13 10:30:00,,,,,0,0,
2024-03-13 11:00:00,,,,,0,0,
2024-03-13 11:30:00,,,,,0,0,
2024-03-13 12:00:00,,,,,0,0,
2024-03-13 12:30:00,,,,,0,0,
2024-03-13 13:00:00,,,,,0,0,
2024-03-13 13:30:00,,,,,0,0,
2024-03-13 14:00:00,,,,,0,0,
2024-03-13 14:30:00,,,,,0,0,
2024-03-13 15:00:00,,,,,0,2,"1390,1391"
2024-03-13 15:30:00,,,,,0,1,1389
2024-03-13 16:00:00,,,,,0,0,
2024-03-13 16:30:00,172.79,172.83,171.55,171.63,0,0,
2024-03-13 17:00:00,171.63,171.68,170.74,170.96,0,1,1388
2024-03-13 17:30:00,170.96,171.33,170.88,171.01,0,0,
2024-03-13 18:00:00,171.02,171.19,170.84,170.98,0,0,
2024-03-13 18:30:00,170.97,171.15,170.88,171.02,0,0,
2024-03-13 19:00:00,171.02,171.12,170.83,171.05,0,0,
2024-03-13 19:30:00,171.04,171.1,170.92,170.99,0,1,1387
2024-03-13 20:00:00,170.98,171.44,170.98,171.41,0,1,1386
2024-03-13 20:30:00,171.41,171.51,171.14,171.48,0,0,
2024-03-13 21:00:00,171.47,171.74,171.42,171.56,0,0,
2024-03-13 21:30:00,171.56,171.79,171.5,171.63,0,0,
2024-03-13 22:00:00,171.63,171.72,171.02,171.27,0,0,
2024-03-13 22:30:00,171.26,171.68,171.17,171.28,0,0,
2024-03-13 23:00:00,,,,,0,0,
2024-03-13 23:30:00,,,,,0,0,
2024-03-14 00:00:00,,,,,0,0,
2024-03-14 00:30:00,,,,,0,0,
2024-03-14 01:00:00,,,,,0,0,
2024-03-14 01:30:00,,,,,0,0,
2024-03-14 02:00:00,,,,,0,0,
2024-03-14 02:30:00,,,,,0,0,
2024-03-14 03:00:00,,,,,0,0,
2024-03-14 03:30:00,,,,,0,0,
2024-03-14 04:00:00,,,,,0,0,
2024-03-14 04:30:00,,,,,0,0,
2024-03-14 05:00:00,,,,,0,0,
2024-03-14 05:30:00,,,,,0,0,
2024-03-14 06:00:00,,,,,0,0,
2024-03-14 06:30:00,,,,,0,1,1385
2024-03-14 07:00:00,,,,,0,1,1384
2024-03-14 07:30:00,,,,,0,0,
2024-03-14 08:00:00,,,,,0,0,
2024-03-14 08:30:00,,,,,0,0,
2024-03-14 09:00:00,,,,,0,0,
2024-03-14 09:30:00,,,,,0,0,
2024-03-14 10:00:00,,,,,0,0,
2024-03-14 10:30:00,,,,,0,3,"1381,1382,1383"
2024-03-14 11:00:00,,,,,0,1,1380
2024-03-14 11:30:00,,,,,0,0,
2024-03-14 12:00:00,,,,,0,0,
2024-03-14 12:30:00,,,,,0,0,
2024-03-14 13:00:00,,,,,0,1,1379
2024-03-14 13:30:00,,,,,0,2,"1377,1378"
2024-03-14 14:00:00,,,,,0,0,
2024-03-14 14:30:00,,,,,0,0,
2024-03-14 15:00:00,,,,,0,0,
2024-03-14 15:30:00,,,,,0,0,
2024-03-14 16:00:00,,,,,0,0,
2024-03-14 16:30:00,172.81,173.25,172.27,172.77,0,0,
2024-03-14 17:00:00,172.77,173.78,172.36,173.63,0,2,"1375,1376"
2024-03-14 17:30:00,173.65,173.86,173.28,173.8,0,1,1374
2024-03-14 18:00:00,173.82,174.28,173.3,173.31,0,0,
2024-03-14 18:30:00,173.32,173.47,173.03,173.17,0,0,
2024-03-14 19:00:00,173.17,173.34,172.38,172.65,0,0,
2024-03-14 19:30:00,172.65,172.72,172.27,172.35,0,0,
2024-03-14 20:00:00,172.36,173.34,172.21,172.95,0,0,
2024-03-14 20:30:00,172.94,173.81,172.88,173.67,0,0,
2024-03-14 21:00:00,173.68,173.98,173.58,173.81,0,0,
2024-03-14 21:30:00,173.8,173.82,172.86,172.9,0,1,1373
2024-03-14 22:00:00,172.9,172.9,172.2,172.64,0,0,
2024-03-14 22:30:00,172.64,173.24,172.49,173.07,0,0,
2024-03-14 23:00:00,,,,,0,0,
2024-03-14 23:30:00,,,,,0,0,
2024-03-15 00:00:00,,,,,0,0,
2024-03-15 00:30:00,,,,,0,0,
2024-03-15 01:00:00,,,,,0,1,1372
2024-03-15 01:30:00,,,,,0,0,
2024-03-15 02:00:00,,,,,0,0,
2024-03-15 02:30:00,,,,,0,0,
2024-03-15 03:00:00,,,,,0,0,
2024-03-15 03:30:00,,,,,0,0,
2024-03-15 04:00:00,,,,,0,0,
2024-03-15 04:30:00,,,,,0,0,
2024-03-15 05:00:00,,,,,0,0,
2024-03-15 05:30:00,,,,,0,0,
2024-03-15 06:00:00,,,,,0,0,
2024-03-15 06:30:00,,,,,0,0,
2024-03-15 07:00:00,,,,,0,0,
2024-03-15 07:30:00,,,,,0,0,
2024-03-15 08:00:00,,,,,0,1,1371
2024-03-15 08:30:00,,,,,0,0,
2024-03-15 09:00:00,,,,,0,1,1370
2024-03-15 09:30:00,,,,,0,0,
2024-03-15 10:00:00,,,,,0,0,
2024-03-15 10:30:00,,,,,0,0,
2024-03-15 11:00:00,,,,,0,0,
2024-03-15 11:30:00,,,,,0,0,
2024-03-15 12:00:00,,,,,0,1,1369
2024-03-15 12:30:00,,,,,0,1,1368
2024-03-15 13:00:00,,,,,0,0,
2024-03-15 13:30:00,,,,,0,1,1367
2024-03-15 14:00:00,,,,,0,0,
2024-03-15 14:30:00,,,,,0,0,
2024-03-15 15:00:00,,,,,0,2,"1365,1366"
2024-03-15 15:30:00,,,,,0,0,
2024-03-15 16:00:00,,,,,0,0,
2024-03-15 16:30:00,171.7,171.85,171.26,171.42,0,1,1364
2024-03-15 17:00:00,171.41,171.56,170.54,170.59,0,0,
2024-03-15 17:30:00,170.59,170.95,170.29,170.67,0,0,
2024-03-15 18:00:00,170.7,171.14,170.58,170.94,0,2,"1362,1363"
2024-03-15 18:30:00,170.93,171.08,170.71,170.96,0,0,
2024-03-15 19:00:00,170.96,171.46,170.83,171.29,0,0,
2024-03-15 19:30:00,171.29,171.49,170.64,170.68,0,1,1361
2024-03-15 20:00:00,170.68,170.86,170.58,170.68,0,0,
2024-03-15 20:30:00,170.67,171.12,170.5,171.09,0,1,1360
2024-03-15 21:00:00,171.09,171.23,170.78,171.2,0,0,
2024-03-15 21:30:00,171.16,171.5,171.06,171.5,0,0,
2024-03-15 22:00:00,171.5,171.97,171.45,171.85,0,0,
2024-03-15 22:30:00,171.83,171.98,171.46,171.91,0,0,
2024-03-15 23:00:00,,,,,0,0,
2024-03-15 23:30:00,,,,,0,0,
2024-03-16 00:00:00,,,,,0,0,
2024-03-16 00:30:00,,,,,0,0,
2024-03-16 01:00:00,,,,,0,0,
2024-03-16 01:30:00,,,,,0,0,
2024-03-16 02:00:00,,,,,0,0,
2024-03-16 02:30:00,,,,,0,0,
2024-03-16 03:00:00,,,,,0,0,
2024-03-16 03:30:00,,,,,0,0,
2024-03-16 04:00:00,,,,,0,1,1359
2024-03-16 04:30:00,,,,,0,0,
2024-03-16 05:00:00,,,,,0,0,
2024-03-16 05:30:00,,,,,0,0,
2024-03-16 06:00:00,,,,,0,0,
2024-03-16 06:30:00,,,,,0,0,
2024-03-16 07:00:00,,,,,0,0,
2024-03-16 07:30:00,,,,,0,0,
